Datetime,Open,High,Low,Close,Volume
2025-02-03 15:00:00+00:00,109.2979965209961,109.37300109863281,108.5719985961914,108.74199676513672,0
2025-02-03 16:00:00+00:00,108.74099731445312,109.0780029296875,108.70099639892578,109.05500030517578,0
2025-02-03 17:00:00+00:00,109.0530014038086,109.08300018310547,108.8479995727539,108.99500274658203,0
2025-02-03 18:00:00+00:00,108.99600219726562,109.08599853515625,108.9530029296875,109.03700256347656,0
2025-02-03 19:00:00+00:00,109.03700256347656,109.03700256347656,108.87799835205078,108.98999786376953,0
2025-02-03 20:00:00+00:00,108.98999786376953,108.99800109863281,108.85099792480469,108.88800048828125,0
2025-02-03 21:00:00+00:00,108.88800048828125,108.91100311279297,108.33699798583984,108.41699981689453,0
2025-02-03 22:00:00+00:00,108.4219970703125,108.48600006103516,108.40399932861328,108.42900085449219,0
2025-02-03 23:00:00+00:00,108.42900085449219,108.44100189208984,108.40899658203125,108.42500305175781,0
2025-02-04 00:00:00+00:00,108.67500305175781,108.70899963378906,108.66600036621094,108.68399810791016,0
2025-02-04 01:00:00+00:00,108.68399810791016,108.76300048828125,108.63999938964844,108.64399719238281,0
2025-02-04 02:00:00+00:00,108.6449966430664,108.7030029296875,108.62899780273438,108.64700317382812,0
2025-02-04 03:00:00+00:00,108.64700317382812,108.7509994506836,108.62699890136719,108.7249984741211,0
2025-02-04 04:00:00+00:00,108.7249984741211,108.8010025024414,108.72200012207031,108.79000091552734,0
2025-02-04 05:00:00+00:00,108.802001953125,109.03800201416016,108.802001953125,108.90399932861328,0
2025-02-04 06:00:00+00:00,108.90399932861328,108.91600036621094,108.77300262451172,108.77300262451172,0
2025-02-04 07:00:00+00:00,108.7750015258789,108.8290023803711,108.67500305175781,108.73200225830078,0
2025-02-04 08:00:00+00:00,108.73100280761719,108.76000213623047,108.55899810791016,108.56400299072266,0
2025-02-04 09:00:00+00:00,108.56400299072266,108.5790023803711,108.43000030517578,108.5199966430664,0
2025-02-04 10:00:00+00:00,108.51899719238281,108.60199737548828,108.47000122070312,108.51899719238281,0
2025-02-04 11:00:00+00:00,108.51899719238281,108.6449966430664,108.51699829101562,108.64299774169922,0
2025-02-04 12:00:00+00:00,108.64399719238281,108.6729965209961,108.58699798583984,108.59700012207031,0
2025-02-04 13:00:00+00:00,108.59700012207031,108.60900115966797,108.46499633789062,108.46499633789062,0
2025-02-04 14:00:00+00:00,108.46399688720703,108.46499633789062,108.21800231933594,108.2760009765625,0
2025-02-04 15:00:00+00:00,108.2760009765625,108.27999877929688,107.97799682617188,108.03299713134766,0
2025-02-04 16:00:00+00:00,108.03299713134766,108.06300354003906,107.94400024414062,108.0199966430664,0
2025-02-04 17:00:00+00:00,108.02100372314453,108.1240005493164,108.01200103759766,108.01799774169922,0
2025-02-04 18:00:00+00:00,108.01799774169922,108.04199981689453,107.94100189208984,107.98699951171875,0
2025-02-04 19:00:00+00:00,107.98699951171875,108.02100372314453,107.93299865722656,107.95999908447266,0
2025-02-04 20:00:00+00:00,107.96099853515625,107.97799682617188,107.93299865722656,107.93699645996094,0
2025-02-04 21:00:00+00:00,107.93699645996094,108.01000213623047,107.91899871826172,107.99800109863281,0
2025-02-04 22:00:00+00:00,107.99800109863281,108.02899932861328,107.99099731445312,108.00900268554688,0
2025-02-04 23:00:00+00:00,108.00900268554688,108.03399658203125,107.9990005493164,108.0009994506836,0
2025-02-05 00:00:00+00:00,108.0530014038086,108.0530014038086,107.9489974975586,107.95700073242188,0
2025-02-05 01:00:00+00:00,107.95700073242188,107.98899841308594,107.86399841308594,107.98699951171875,0
2025-02-05 02:00:00+00:00,107.98699951171875,107.99500274658203,107.85600280761719,107.8759994506836,0
2025-02-05 03:00:00+00:00,107.8759994506836,107.90899658203125,107.84300231933594,107.9000015258789,0
2025-02-05 04:00:00+00:00,107.9000015258789,107.94400024414062,107.88200378417969,107.93000030517578,0
2025-02-05 05:00:00+00:00,107.9280014038086,107.98699951171875,107.927001953125,107.9469985961914,0
2025-02-05 06:00:00+00:00,107.9469985961914,107.9749984741211,107.79399871826172,107.85900115966797,0
2025-02-05 07:00:00+00:00,107.86000061035156,107.88999938964844,107.64299774169922,107.70899963378906,0
2025-02-05 08:00:00+00:00,107.70899963378906,107.77400207519531,107.5979995727539,107.63700103759766,0
2025-02-05 09:00:00+00:00,107.63800048828125,107.6449966430664,107.52200317382812,107.61100006103516,0
2025-02-05 10:00:00+00:00,107.61100006103516,107.62699890136719,107.37300109863281,107.4209976196289,0
2025-02-05 11:00:00+00:00,107.4219970703125,107.53900146484375,107.41600036621094,107.5260009765625,0
2025-02-05 12:00:00+00:00,107.5270004272461,107.55799865722656,107.46399688720703,107.48500061035156,0
2025-02-05 13:00:00+00:00,107.48799896240234,107.65799713134766,107.42400360107422,107.61299896240234,0
2025-02-05 14:00:00+00:00,107.61299896240234,107.63200378417969,107.46299743652344,107.48200225830078,0
2025-02-05 15:00:00+00:00,107.48200225830078,107.48200225830078,107.2959976196289,107.41100311279297,0
2025-02-05 16:00:00+00:00,107.41000366210938,107.5270004272461,107.39099884033203,107.46199798583984,0
2025-02-05 17:00:00+00:00,107.46199798583984,107.53700256347656,107.41000366210938,107.45600128173828,0
2025-02-05 18:00:00+00:00,107.45500183105469,107.50700378417969,107.44200134277344,107.49400329589844,0
2025-02-05 19:00:00+00:00,107.49299621582031,107.5989990234375,107.48799896240234,107.5790023803711,0
2025-02-05 20:00:00+00:00,107.58000183105469,107.64800262451172,107.5780029296875,107.61699676513672,0
2025-02-05 21:00:00+00:00,107.61599731445312,107.66699981689453,107.60099792480469,107.61799621582031,0
2025-02-05 22:00:00+00:00,107.61900329589844,107.625,107.59700012207031,107.60700225830078,0
2025-02-05 23:00:00+00:00,107.60600280761719,107.63400268554688,107.59200286865234,107.6240005493164,0
2025-02-06 00:00:00+00:00,107.61799621582031,107.68199920654297,107.61799621582031,107.63800048828125,0
2025-02-06 01:00:00+00:00,107.63800048828125,107.6510009765625,107.53800201416016,107.55000305175781,0
2025-02-06 02:00:00+00:00,107.552001953125,107.68699645996094,107.53500366210938,107.65899658203125,0
2025-02-06 03:00:00+00:00,107.65899658203125,107.69999694824219,107.64600372314453,107.68000030517578,0
2025-02-06 04:00:00+00:00,107.68099975585938,107.75199890136719,107.66600036621094,107.74299621582031,0
2025-02-06 05:00:00+00:00,107.74199676513672,107.75900268554688,107.70800018310547,107.75700378417969,0
2025-02-06 06:00:00+00:00,107.75700378417969,107.76699829101562,107.70800018310547,107.7509994506836,0
2025-02-06 07:00:00+00:00,107.75,107.84300231933594,107.74099731445312,107.83100128173828,0
2025-02-06 08:00:00+00:00,107.83100128173828,108.01799774169922,107.81099700927734,107.9530029296875,0
2025-02-06 09:00:00+00:00,107.9530029296875,108.05000305175781,107.92500305175781,108.0250015258789,0
2025-02-06 10:00:00+00:00,108.0260009765625,108.05599975585938,107.95999908447266,107.99800109863281,0
2025-02-06 11:00:00+00:00,107.99700164794922,108.02300262451172,107.93800354003906,107.97599792480469,0
2025-02-06 12:00:00+00:00,107.97699737548828,108.08100128173828,107.97000122070312,108.0199966430664,0
2025-02-06 13:00:00+00:00,108.01899719238281,108.09700012207031,107.947998046875,107.98699951171875,0
2025-02-06 14:00:00+00:00,107.98699951171875,108.0,107.84400177001953,107.97599792480469,0
2025-02-06 15:00:00+00:00,107.97699737548828,107.98699951171875,107.8280029296875,107.84400177001953,0
2025-02-06 16:00:00+00:00,107.84500122070312,107.875,107.76799774169922,107.875,0
2025-02-06 17:00:00+00:00,107.8740005493164,107.88300323486328,107.75599670410156,107.76100158691406,0
2025-02-06 18:00:00+00:00,107.76100158691406,107.78700256347656,107.5790023803711,107.63400268554688,0
2025-02-06 19:00:00+00:00,107.63500213623047,107.71900177001953,107.62100219726562,107.68900299072266,0
2025-02-06 20:00:00+00:00,107.68900299072266,107.70999908447266,107.6449966430664,107.66200256347656,0
2025-02-06 21:00:00+00:00,107.66200256347656,107.70999908447266,107.66000366210938,107.7040023803711,0
2025-02-06 22:00:00+00:00,107.7040023803711,107.71299743652344,107.68599700927734,107.70700073242188,0
2025-02-06 23:00:00+00:00,107.70700073242188,107.70899963378906,107.697998046875,107.70500183105469,0
2025-02-07 00:00:00+00:00,107.6989974975586,107.73400115966797,107.68499755859375,107.73300170898438,0
2025-02-07 01:00:00+00:00,107.73300170898438,107.77799987792969,107.68399810791016,107.71499633789062,0
2025-02-07 02:00:00+00:00,107.71399688720703,107.74099731445312,107.6989974975586,107.71099853515625,0
2025-02-07 03:00:00+00:00,107.71099853515625,107.78299713134766,107.6969985961914,107.75700378417969,0
2025-02-07 04:00:00+00:00,107.75599670410156,107.80000305175781,107.73300170898438,107.76000213623047,0
2025-02-07 05:00:00+00:00,107.75900268554688,107.822998046875,107.75299835205078,107.81199645996094,0
2025-02-07 06:00:00+00:00,107.81199645996094,107.82599639892578,107.78800201416016,107.80999755859375,0
2025-02-07 07:00:00+00:00,107.80899810791016,107.81800079345703,107.69200134277344,107.7030029296875,0
2025-02-07 08:00:00+00:00,107.7030029296875,107.72799682617188,107.59100341796875,107.60399627685547,0
2025-02-07 09:00:00+00:00,107.6050033569336,107.66899871826172,107.59200286865234,107.66000366210938,0
2025-02-07 10:00:00+00:00,107.66100311279297,107.79499816894531,107.66100311279297,107.77799987792969,0
2025-02-07 11:00:00+00:00,107.77799987792969,107.81199645996094,107.75199890136719,107.7699966430664,0
2025-02-07 12:00:00+00:00,107.7699966430664,107.87200164794922,107.7699966430664,107.81900024414062,0
2025-02-07 13:00:00+00:00,107.81900024414062,108.02200317382812,107.51599884033203,107.88300323486328,0
2025-02-07 14:00:00+00:00,107.88400268554688,107.91200256347656,107.63099670410156,107.65899658203125,0
2025-02-07 15:00:00+00:00,107.65899658203125,108.11199951171875,107.62699890136719,107.90299987792969,0
2025-02-07 16:00:00+00:00,107.9020004272461,108.1259994506836,107.89800262451172,108.10900115966797,0
2025-02-07 17:00:00+00:00,108.10900115966797,108.31800079345703,107.86599731445312,108.16500091552734,0
2025-02-07 18:00:00+00:00,108.16500091552734,108.16799926757812,108.02899932861328,108.11599731445312,0
2025-02-07 19:00:00+00:00,108.11499786376953,108.11900329589844,108.0199966430664,108.04000091552734,0
2025-02-07 20:00:00+00:00,108.04000091552734,108.14299774169922,107.99400329589844,108.072998046875,0
2025-02-07 21:00:00+00:00,108.072998046875,108.12200164794922,108.04100036621094,108.09600067138672,0
2025-02-09 22:00:00+00:00,108.09600067138672,108.09600067138672,108.09600067138672,108.09600067138672,0
2025-02-09 23:00:00+00:00,108.37000274658203,108.37100219726562,108.24199676513672,108.29299926757812,0
2025-02-10 00:00:00+00:00,108.28800201416016,108.31099700927734,108.21199798583984,108.30400085449219,0
2025-02-10 01:00:00+00:00,108.30500030517578,108.41799926757812,108.27200317382812,108.38500213623047,0
2025-02-10 02:00:00+00:00,108.38500213623047,108.44000244140625,108.34100341796875,108.4260025024414,0
2025-02-10 03:00:00+00:00,108.427001953125,108.4280014038086,108.30000305175781,108.30000305175781,0
2025-02-10 04:00:00+00:00,108.30000305175781,108.3010025024414,108.25700378417969,108.28299713134766,0
2025-02-10 05:00:00+00:00,108.28500366210938,108.28700256347656,108.21499633789062,108.2699966430664,0
2025-02-10 06:00:00+00:00,108.26899719238281,108.28800201416016,108.21700286865234,108.22699737548828,0
2025-02-10 07:00:00+00:00,108.22699737548828,108.322998046875,108.19200134277344,108.29900360107422,0
2025-02-10 08:00:00+00:00,108.3010025024414,108.36499786376953,108.25900268554688,108.26200103759766,0
2025-02-10 09:00:00+00:00,108.26200103759766,108.26699829101562,108.13200378417969,108.1989974975586,0
2025-02-10 10:00:00+00:00,108.197998046875,108.22599792480469,108.1259994506836,108.15299987792969,0
2025-02-10 11:00:00+00:00,108.15299987792969,108.23200225830078,108.09100341796875,108.23200225830078,0
2025-02-10 12:00:00+00:00,108.23200225830078,108.34500122070312,108.22000122070312,108.28600311279297,0
2025-02-10 13:00:00+00:00,108.28399658203125,108.28399658203125,108.16999816894531,108.21299743652344,0
2025-02-10 14:00:00+00:00,108.21299743652344,108.33300018310547,108.19300079345703,108.26899719238281,0
2025-02-10 15:00:00+00:00,108.26799774169922,108.26799774169922,108.18599700927734,108.21399688720703,0
2025-02-10 16:00:00+00:00,108.21299743652344,108.31600189208984,108.18699645996094,108.25599670410156,0
2025-02-10 17:00:00+00:00,108.25599670410156,108.31800079345703,108.23300170898438,108.26799774169922,0
2025-02-10 18:00:00+00:00,108.26799774169922,108.33799743652344,108.24500274658203,108.3239974975586,0
2025-02-10 19:00:00+00:00,108.32499694824219,108.34100341796875,108.29199981689453,108.31900024414062,0
2025-02-10 20:00:00+00:00,108.31900024414062,108.34200286865234,108.30599975585938,108.31600189208984,0
2025-02-10 21:00:00+00:00,108.31600189208984,108.33999633789062,108.30500030517578,108.33000183105469,0
2025-02-10 22:00:00+00:00,108.33000183105469,108.3489990234375,108.30799865722656,108.3290023803711,0
2025-02-10 23:00:00+00:00,108.3290023803711,108.34200286865234,108.3280029296875,108.33200073242188,0
2025-02-11 00:00:00+00:00,108.33599853515625,108.35600280761719,108.33499908447266,108.34400177001953,0
2025-02-11 01:00:00+00:00,108.34400177001953,108.3949966430664,108.34200286865234,108.38400268554688,0
2025-02-11 02:00:00+00:00,108.38400268554688,108.46299743652344,108.37000274658203,108.45600128173828,0
2025-02-11 03:00:00+00:00,108.45600128173828,108.46299743652344,108.39700317382812,108.41500091552734,0
2025-02-11 04:00:00+00:00,108.41500091552734,108.41999816894531,108.36699676513672,108.36799621582031,0
2025-02-11 05:00:00+00:00,108.36699676513672,108.37899780273438,108.3499984741211,108.35800170898438,0
2025-02-11 06:00:00+00:00,108.35800170898438,108.36299896240234,108.31199645996094,108.35299682617188,0
2025-02-11 07:00:00+00:00,108.35299682617188,108.4020004272461,108.33999633789062,108.38899993896484,0
2025-02-11 08:00:00+00:00,108.38999938964844,108.41799926757812,108.26599884033203,108.27200317382812,0
2025-02-11 09:00:00+00:00,108.27200317382812,108.31099700927734,108.2249984741211,108.27200317382812,0
2025-02-11 10:00:00+00:00,108.27300262451172,108.3219985961914,108.23300170898438,108.31500244140625,0
2025-02-11 11:00:00+00:00,108.31500244140625,108.33300018310547,108.2750015258789,108.27899932861328,0
2025-02-11 12:00:00+00:00,108.28099822998047,108.29199981689453,108.22200012207031,108.26699829101562,0
2025-02-11 13:00:00+00:00,108.26699829101562,108.3030014038086,108.22599792480469,108.22599792480469,0
2025-02-11 14:00:00+00:00,108.2249984741211,108.22799682617188,108.10700225830078,108.1500015258789,0
2025-02-11 15:00:00+00:00,108.1500015258789,108.19200134277344,108.08799743652344,108.12300109863281,0
2025-02-11 16:00:00+00:00,108.12200164794922,108.12699890136719,108.00599670410156,108.0510025024414,0
2025-02-11 17:00:00+00:00,108.0510025024414,108.0739974975586,108.02100372314453,108.0510025024414,0
2025-02-11 18:00:00+00:00,108.0510025024414,108.06300354003906,108.00399780273438,108.05899810791016,0
2025-02-11 19:00:00+00:00,108.05799865722656,108.08999633789062,107.78199768066406,107.96299743652344,0
2025-02-11 20:00:00+00:00,107.96199798583984,107.96299743652344,107.88500213623047,107.92400360107422,0
2025-02-11 21:00:00+00:00,107.92400360107422,107.9489974975586,107.90399932861328,107.9280014038086,0
2025-02-11 22:00:00+00:00,107.9280014038086,107.93499755859375,107.90399932861328,107.9219970703125,0
2025-02-11 23:00:00+00:00,107.9219970703125,107.93099975585938,107.91500091552734,107.9219970703125,0
2025-02-12 00:00:00+00:00,108.00900268554688,108.03399658203125,108.00800323486328,108.02200317382812,0
2025-02-12 01:00:00+00:00,108.02200317382812,108.05899810791016,107.98400115966797,108.02200317382812,0
2025-02-12 02:00:00+00:00,108.02200317382812,108.02200317382812,107.9540023803711,108.00399780273438,0
2025-02-12 03:00:00+00:00,108.00399780273438,108.05599975585938,107.99299621582031,108.03099822998047,0
2025-02-12 04:00:00+00:00,108.02999877929688,108.08699798583984,108.0250015258789,108.08200073242188,0
2025-02-12 05:00:00+00:00,108.08799743652344,108.09500122070312,108.0459976196289,108.052001953125,0
2025-02-12 06:00:00+00:00,108.0530014038086,108.08100128173828,108.04000091552734,108.05500030517578,0
2025-02-12 07:00:00+00:00,108.05599975585938,108.05799865722656,107.91300201416016,107.94200134277344,0
2025-02-12 08:00:00+00:00,107.94200134277344,108.00299835205078,107.90799713134766,107.98500061035156,0
2025-02-12 09:00:00+00:00,107.98500061035156,108.03399658203125,107.96700286865234,107.96700286865234,0
2025-02-12 10:00:00+00:00,107.96700286865234,108.01300048828125,107.94999694824219,107.96399688720703,0
2025-02-12 11:00:00+00:00,107.96499633789062,107.9729995727539,107.86399841308594,107.93599700927734,0
2025-02-12 12:00:00+00:00,107.93599700927734,107.97200012207031,107.9209976196289,107.96399688720703,0
2025-02-12 13:00:00+00:00,107.96399688720703,108.52300262451172,107.94300079345703,108.39800262451172,0
2025-02-12 14:00:00+00:00,108.4020004272461,108.4800033569336,108.23400115966797,108.27799987792969,0
2025-02-12 15:00:00+00:00,108.27899932861328,108.38099670410156,108.00399780273438,108.06400299072266,0
2025-02-12 16:00:00+00:00,108.06400299072266,108.29199981689453,107.93199920654297,107.9729995727539,0
2025-02-12 17:00:00+00:00,107.97200012207031,107.97200012207031,107.63400268554688,107.64800262451172,0
2025-02-12 18:00:00+00:00,107.6500015258789,107.95700073242188,107.62699890136719,107.95099639892578,0
2025-02-12 19:00:00+00:00,107.95099639892578,107.98899841308594,107.91999816894531,107.93800354003906,0
2025-02-12 20:00:00+00:00,107.93800354003906,107.96600341796875,107.88200378417969,107.93499755859375,0
2025-02-12 21:00:00+00:00,107.93499755859375,108.02899932861328,107.93399810791016,108.01200103759766,0
2025-02-12 22:00:00+00:00,108.01200103759766,108.01200103759766,107.96700286865234,107.99099731445312,0
2025-02-12 23:00:00+00:00,107.99199676513672,107.99600219726562,107.96499633789062,107.96700286865234,0
2025-02-13 00:00:00+00:00,107.91699981689453,107.98500061035156,107.86100006103516,107.97000122070312,0
2025-02-13 01:00:00+00:00,107.97000122070312,107.99600219726562,107.84100341796875,107.85700225830078,0
2025-02-13 02:00:00+00:00,107.85700225830078,107.88899993896484,107.78399658203125,107.81800079345703,0
2025-02-13 03:00:00+00:00,107.81800079345703,107.82499694824219,107.66600036621094,107.69000244140625,0
2025-02-13 04:00:00+00:00,107.69100189208984,107.69400024414062,107.58300018310547,107.58499908447266,0
2025-02-13 05:00:00+00:00,107.58200073242188,107.59200286865234,107.54299926757812,107.55599975585938,0
2025-02-13 06:00:00+00:00,107.55500030517578,107.59500122070312,107.50199890136719,107.5770034790039,0
2025-02-13 07:00:00+00:00,107.58300018310547,107.62799835205078,107.50399780273438,107.61000061035156,0
2025-02-13 08:00:00+00:00,107.60900115966797,107.73200225830078,107.6050033569336,107.71299743652344,0
2025-02-13 09:00:00+00:00,107.71199798583984,107.72200012207031,107.60399627685547,107.63099670410156,0
2025-02-13 10:00:00+00:00,107.62999725341797,107.66400146484375,107.56700134277344,107.64399719238281,0
2025-02-13 11:00:00+00:00,107.64299774169922,107.81700134277344,107.55799865722656,107.75199890136719,0
2025-02-13 12:00:00+00:00,107.75199890136719,107.87999725341797,107.7509994506836,107.84700012207031,0
2025-02-13 13:00:00+00:00,107.84700012207031,107.9469985961914,107.6760025024414,107.7760009765625,0
2025-02-13 14:00:00+00:00,107.7760009765625,107.84100341796875,107.68299865722656,107.70899963378906,0
2025-02-13 15:00:00+00:00,107.70899963378906,107.70899963378906,107.34400177001953,107.36900329589844,0
2025-02-13 16:00:00+00:00,107.37000274658203,107.427001953125,107.25599670410156,107.40299987792969,0
2025-02-13 17:00:00+00:00,107.40299987792969,107.43399810791016,107.30400085449219,107.43299865722656,0
