Datetime,Open,High,Low,Close,Volume
2025-02-21 02:00:00+00:00,38696.6015625,38738.73046875,38634.69140625,38719.33984375,0
2025-02-21 03:00:00+00:00,38741.08984375,38748.66015625,38620.25,38657.5,0
2025-02-21 04:00:00+00:00,38653.7890625,38721.8984375,38613.671875,38713.76953125,0
2025-02-21 05:00:00+00:00,38713.98046875,38769.1015625,38707.62890625,38748.890625,0
2025-02-21 06:00:00+00:00,38749.48828125,38807.55859375,38740.66015625,38800.1484375,0
2025-02-25 00:00:00+00:00,38359.671875,38407.26171875,38131.7890625,38394.37890625,0
2025-02-25 01:00:00+00:00,38417.94140625,38480.390625,38335.83984375,38392.9296875,0
2025-02-25 02:00:00+00:00,38393.66015625,38485.94921875,38327.80078125,38345.98828125,0
2025-02-25 03:00:00+00:00,38364.37109375,38384.48046875,38302.1796875,38351.69140625,0
2025-02-25 04:00:00+00:00,38352.6796875,38386.109375,38237.421875,38240.9609375,0
2025-02-25 05:00:00+00:00,38240.48046875,38325.76171875,38233.28125,38315.48046875,0
2025-02-25 06:00:00+00:00,38316.33984375,38325.05078125,38255.98046875,38283.75,0
2025-02-26 00:00:00+00:00,38143.6796875,38175.23828125,37811.26171875,37817.19921875,0
2025-02-26 01:00:00+00:00,37817.5390625,37894.19921875,37742.76171875,37799.51171875,0
2025-02-26 02:00:00+00:00,37801.48828125,37823.53125,37753.8515625,37814.0390625,0
2025-02-26 03:00:00+00:00,37911.640625,37943.25,37818.62890625,37824.109375,0
2025-02-26 04:00:00+00:00,37824.73828125,37894.94921875,37801.25,37869.76953125,0
2025-02-26 05:00:00+00:00,37870.33984375,38083.859375,37870.33984375,38035.328125,0
2025-02-26 06:00:00+00:00,38035.62890625,38138.19921875,38035.62890625,38135.71875,0
2025-02-27 00:00:00+00:00,38251.109375,38344.1015625,38110.1796875,38303.390625,0
2025-02-27 01:00:00+00:00,38302.51171875,38369.9609375,38151.19140625,38151.19140625,0
2025-02-27 02:00:00+00:00,38150.140625,38208.1796875,38081.80078125,38198.9609375,0
2025-02-27 03:00:00+00:00,38174.46875,38258.359375,38122.19921875,38122.19921875,0
2025-02-27 04:00:00+00:00,38122.8984375,38129.83984375,38061.94140625,38121.2109375,0
2025-02-27 05:00:00+00:00,38120.62109375,38246.5703125,38107.859375,38231.98828125,0
2025-02-27 06:00:00+00:00,38234.23828125,38295.3984375,38219.05078125,38283.48828125,0
2025-02-28 00:00:00+00:00,37853.48046875,37925.28125,37239.03125,37264.48046875,0
2025-02-28 01:00:00+00:00,37257.98828125,37293.8984375,37084.44140625,37136.19921875,0
2025-02-28 02:00:00+00:00,37137.69140625,37196.421875,37074.69921875,37182.08984375,0
2025-02-28 03:00:00+00:00,37051.578125,37051.578125,36840.12109375,37012.87109375,0
2025-02-28 04:00:00+00:00,37013.890625,37189.5390625,36936.1015625,37064.30859375,0
2025-02-28 05:00:00+00:00,37062.80859375,37171.48046875,37050.828125,37116.62890625,0
2025-02-28 06:00:00+00:00,37116.6015625,37207.6796875,37093.69140625,37156.328125,0
2025-03-03 00:00:00+00:00,37617.5,37720.359375,37372.26171875,37450.33984375,0
2025-03-03 01:00:00+00:00,37453.12890625,37638.83984375,37420.2109375,37534.58984375,0
2025-03-03 02:00:00+00:00,37533.76171875,37588.28125,37490.23046875,37580.01953125,0
2025-03-03 03:00:00+00:00,37611.9296875,37688.8515625,37603.96875,37665.46875,0
2025-03-03 04:00:00+00:00,37662.37890625,37779.46875,37660.87890625,37779.46875,0
2025-03-03 05:00:00+00:00,37778.58984375,37827.62109375,37755.5,37824.69140625,0
2025-03-03 06:00:00+00:00,37822.96875,37822.96875,37734.109375,37785.75,0
2025-03-04 00:00:00+00:00,37532.01171875,37587.48828125,37225.37890625,37268.0390625,0
2025-03-04 01:00:00+00:00,37271.55078125,37285.2890625,36816.16015625,36919.26171875,0
2025-03-04 02:00:00+00:00,36918.48828125,37120.03125,36911.75,37096.51171875,0
2025-03-04 03:00:00+00:00,37149.62890625,37188.01953125,37082.890625,37136.30859375,0
2025-03-04 04:00:00+00:00,37140.12109375,37157.390625,37004.9609375,37064.05078125,0
2025-03-04 05:00:00+00:00,37063.98828125,37325.0,37005.921875,37315.7109375,0
2025-03-04 06:00:00+00:00,37319.671875,37337.0703125,37236.3203125,37337.0703125,0
2025-03-05 00:00:00+00:00,37345.73828125,37536.23046875,37178.71875,37313.69140625,0
2025-03-05 01:00:00+00:00,37318.55078125,37438.421875,37233.7109375,37416.44921875,0
2025-03-05 02:00:00+00:00,37417.05078125,37429.5703125,37310.1484375,37356.44140625,0
2025-03-05 03:00:00+00:00,37443.0390625,37598.51171875,37419.3203125,37578.078125,0
2025-03-05 04:00:00+00:00,37574.87890625,37606.33984375,37441.51953125,37479.55078125,0
2025-03-05 05:00:00+00:00,37478.91015625,37508.33984375,37358.78125,37494.640625,0
2025-03-05 06:00:00+00:00,37495.140625,37504.69140625,37391.62109375,37403.25,0
2025-03-06 00:00:00+00:00,37654.94921875,37874.37890625,37618.73828125,37618.73828125,0
2025-03-06 01:00:00+00:00,37623.62109375,37775.76953125,37580.87890625,37765.01953125,0
2025-03-06 02:00:00+00:00,37762.921875,37818.53125,37726.01953125,37726.01953125,0
2025-03-06 03:00:00+00:00,37718.8515625,37777.3203125,37665.62890625,37763.37109375,0
2025-03-06 04:00:00+00:00,37763.5703125,37805.96875,37714.69921875,37776.03125,0
2025-03-06 05:00:00+00:00,37776.69921875,37814.73046875,37689.671875,37696.16015625,0
2025-03-06 06:00:00+00:00,37695.1015625,37740.98046875,37671.01953125,37740.98046875,0
2025-03-07 00:00:00+00:00,37198.30078125,37221.6484375,36857.12890625,36871.140625,0
2025-03-07 01:00:00+00:00,36873.80078125,37133.671875,36858.80859375,37087.8984375,0
2025-03-07 02:00:00+00:00,37089.76953125,37110.4609375,36995.26953125,37008.4296875,0
2025-03-07 03:00:00+00:00,36937.53125,36952.91015625,36873.48828125,36920.578125,0
2025-03-07 04:00:00+00:00,36925.23046875,36966.55859375,36847.8984375,36903.37109375,0
2025-03-07 05:00:00+00:00,36904.8515625,36971.6796875,36827.48046875,36868.109375,0
2025-03-07 06:00:00+00:00,36869.87109375,36922.0,36813.62109375,36856.390625,0
2025-03-10 00:00:00+00:00,36972.58984375,37013.33984375,36705.01953125,36897.078125,0
2025-03-10 01:00:00+00:00,36898.3984375,37052.8203125,36868.12890625,37052.8203125,0
2025-03-10 02:00:00+00:00,37053.5390625,37113.48046875,37030.78125,37095.8515625,0
2025-03-10 03:00:00+00:00,37063.140625,37101.0390625,37013.19140625,37049.25,0
2025-03-10 04:00:00+00:00,37044.0390625,37063.2890625,36934.26953125,36952.41015625,0
2025-03-10 05:00:00+00:00,36952.12890625,37066.76171875,36952.12890625,37002.12109375,0
2025-03-10 06:00:00+00:00,37002.44140625,37085.640625,37002.44140625,37079.78125,0
2025-03-11 00:00:00+00:00,36584.37109375,36602.37109375,36042.3515625,36131.94140625,0
2025-03-11 01:00:00+00:00,36132.48828125,36234.171875,35987.12890625,36201.37890625,0
2025-03-11 02:00:00+00:00,36202.23828125,36469.21875,36155.4609375,36382.5703125,0
2025-03-11 03:00:00+00:00,36429.51953125,36497.23046875,36391.87109375,36400.51953125,0
2025-03-11 04:00:00+00:00,36402.33984375,36588.9296875,36357.171875,36562.51953125,0
2025-03-11 05:00:00+00:00,36561.890625,36687.91015625,36509.12109375,36686.41015625,0
2025-03-11 06:00:00+00:00,36687.5,36779.76171875,36676.91015625,36779.3984375,0
2025-03-12 00:00:00+00:00,36763.1015625,36956.328125,36658.859375,36899.87109375,0
2025-03-12 01:00:00+00:00,36900.0703125,36918.5,36785.26171875,36886.2109375,0
2025-03-12 02:00:00+00:00,36886.37109375,36898.828125,36809.37109375,36898.828125,0
2025-03-12 03:00:00+00:00,36830.46875,36855.9296875,36759.46875,36760.8203125,0
2025-03-12 04:00:00+00:00,36766.1796875,36887.53125,36754.9609375,36875.8984375,0
2025-03-12 05:00:00+00:00,36875.51171875,36931.859375,36871.2890625,36905.9296875,0
2025-03-12 06:00:00+00:00,36907.0,36907.69921875,36792.0,36811.37890625,0
2025-03-13 00:00:00+00:00,37081.640625,37326.26953125,37072.05078125,37206.390625,0
2025-03-13 01:00:00+00:00,37205.55859375,37249.30859375,37066.80859375,37147.58984375,0
2025-03-13 02:00:00+00:00,37147.390625,37217.44921875,37131.3203125,37173.8203125,0
2025-03-13 03:00:00+00:00,37116.37890625,37126.53125,36967.7109375,36976.6015625,0
2025-03-13 04:00:00+00:00,36976.25,37048.80078125,36882.671875,36931.2890625,0
2025-03-13 05:00:00+00:00,36932.0703125,36952.51171875,36811.80859375,36916.80078125,0
2025-03-13 06:00:00+00:00,36916.19921875,36945.73046875,36776.94140625,36778.66015625,0
2025-03-14 00:00:00+00:00,36606.78125,36964.46875,36594.0390625,36953.21875,0
2025-03-14 01:00:00+00:00,36955.53125,36958.7109375,36814.01953125,36840.41015625,0
2025-03-14 02:00:00+00:00,36840.44921875,36940.66015625,36830.69140625,36919.12109375,0
2025-03-14 03:00:00+00:00,37000.28125,37124.5,37000.28125,37112.140625,0
2025-03-14 04:00:00+00:00,37106.2890625,37154.390625,37051.8984375,37106.08984375,0
2025-03-14 05:00:00+00:00,37105.1796875,37154.328125,37097.51171875,37138.3203125,0
2025-03-14 06:00:00+00:00,37138.69921875,37141.91015625,37087.19921875,37104.8515625,0
2025-03-17 00:00:00+00:00,37453.828125,37544.390625,37377.55078125,37528.4296875,0
2025-03-17 01:00:00+00:00,37526.69140625,37561.2109375,37465.55859375,37491.58984375,0
2025-03-17 02:00:00+00:00,37491.78125,37495.609375,37426.828125,37475.23828125,0
2025-03-17 03:00:00+00:00,37499.8984375,37556.0,37457.23046875,37529.640625,0
2025-03-17 04:00:00+00:00,37530.01171875,37563.26953125,37504.19921875,37540.578125,0
2025-03-17 05:00:00+00:00,37540.6484375,37540.6484375,37473.87890625,37499.78125,0
2025-03-17 06:00:00+00:00,37499.171875,37528.421875,37432.078125,37439.51171875,0
2025-03-18 00:00:00+00:00,37868.5703125,37969.921875,37822.87109375,37921.03125,0
2025-03-18 01:00:00+00:00,37920.98828125,38004.19921875,37918.76953125,37939.12109375,0
2025-03-18 02:00:00+00:00,37937.98828125,37960.421875,37923.7109375,37943.23046875,0
2025-03-18 03:00:00+00:00,37939.7109375,37963.58984375,37906.3203125,37945.7890625,0
2025-03-18 04:00:00+00:00,37944.12890625,37995.171875,37894.640625,37919.98828125,0
2025-03-18 05:00:00+00:00,37920.03125,37938.25,37854.5390625,37879.1796875,0
2025-03-18 06:00:00+00:00,37879.26953125,37886.078125,37850.8984375,37855.41015625,0
2025-03-19 00:00:00+00:00,37839.390625,38097.94921875,37826.12109375,38081.171875,0
2025-03-19 01:00:00+00:00,38080.94921875,38086.80078125,38020.48828125,38049.109375,0
2025-03-19 02:00:00+00:00,38048.08984375,38128.578125,38041.94140625,38107.26953125,0
2025-03-19 03:00:00+00:00,38074.08984375,38083.5,37976.4296875,38011.76171875,0
2025-03-19 04:00:00+00:00,38011.8984375,38011.8984375,37863.30078125,37879.2109375,0
2025-03-19 05:00:00+00:00,37879.46875,37881.62109375,37819.23046875,37852.41015625,0
2025-03-19 06:00:00+00:00,37852.26171875,37862.19921875,37814.28125,37816.109375,0
2025-03-21 00:00:00+00:00,37619.37109375,37927.6796875,37619.37109375,37902.28125,0
2025-03-21 01:00:00+00:00,37901.01953125,37968.01953125,37859.109375,37962.6796875,0
2025-03-21 02:00:00+00:00,37962.87109375,37964.83984375,37868.7109375,37890.421875,0
2025-03-21 03:00:00+00:00,37866.0390625,37907.7890625,37852.76953125,37866.87109375,0
2025-03-21 04:00:00+00:00,37865.62890625,37938.51171875,37816.12109375,37817.98828125,0
2025-03-21 05:00:00+00:00,37816.98046875,37826.76953125,37729.828125,37748.37890625,0
2025-03-21 06:00:00+00:00,37749.98828125,37754.578125,37708.9609375,37708.9609375,0
2025-03-24 00:00:00+00:00,37841.6796875,37841.6796875,37650.9609375,37776.578125,0
2025-03-24 01:00:00+00:00,37778.078125,37778.078125,37675.44140625,37685.9609375,0
2025-03-24 02:00:00+00:00,37687.328125,37707.3515625,37652.55859375,37676.96875,0
2025-03-24 03:00:00+00:00,37703.96875,37703.96875,37633.0,37664.1796875,0
2025-03-24 04:00:00+00:00,37664.66015625,37682.78125,37643.609375,37656.3515625,0
2025-03-24 05:00:00+00:00,37656.359375,37696.48046875,37650.05078125,37686.5390625,0
2025-03-24 06:00:00+00:00,37684.71875,37684.71875,37661.3203125,37667.23046875,0
2025-03-25 00:00:00+00:00,37953.1484375,38115.6484375,37941.140625,38078.05078125,0
2025-03-25 01:00:00+00:00,38076.23828125,38079.921875,37879.0703125,37896.4609375,0
2025-03-25 02:00:00+00:00,37894.21875,37930.3515625,37853.48046875,37881.69921875,0
2025-03-25 03:00:00+00:00,37863.55859375,37863.55859375,37772.12109375,37792.25,0
2025-03-25 04:00:00+00:00,37792.5703125,37807.4609375,37686.26171875,37766.078125,0
2025-03-25 05:00:00+00:00,37767.19140625,37836.01171875,37755.421875,37811.19921875,0
2025-03-25 06:00:00+00:00,37809.94921875,37841.109375,37807.859375,37828.19921875,0
2025-03-26 00:00:00+00:00,38106.66015625,38151.390625,37970.4609375,38054.51953125,0
2025-03-26 01:00:00+00:00,38052.21875,38052.21875,37873.28125,37943.9609375,0
2025-03-26 02:00:00+00:00,37943.83984375,37943.83984375,37877.21875,37890.1484375,0
2025-03-26 03:00:00+00:00,37954.19921875,38022.80078125,37917.69140625,38022.80078125,0
2025-03-26 04:00:00+00:00,38021.8515625,38114.98828125,38006.2890625,38098.828125,0
2025-03-26 05:00:00+00:00,38099.4296875,38220.69140625,38034.87109375,38042.83984375,0
2025-03-26 06:00:00+00:00,38043.69140625,38102.87890625,38039.7109375,38049.01171875,0
2025-03-27 00:00:00+00:00,37750.66015625,37859.05859375,37556.75,37679.7890625,0
2025-03-27 01:00:00+00:00,37681.58984375,37707.05859375,37558.69140625,37567.2109375,0
2025-03-27 02:00:00+00:00,37567.26953125,37678.21875,37566.26171875,37674.03125,0
2025-03-27 03:00:00+00:00,37642.80078125,37672.98828125,37584.73828125,37625.3515625,0
2025-03-27 04:00:00+00:00,37624.37890625,37729.19921875,37624.21875,37716.23828125,0
2025-03-27 05:00:00+00:00,37716.25,37716.25,37639.25,37671.9296875,0
2025-03-27 06:00:00+00:00,37674.53125,37792.33984375,37624.6015625,37782.359375,0
2025-03-28 00:00:00+00:00,37357.51953125,37359.94921875,37101.21875,37104.2109375,0
2025-03-28 01:00:00+00:00,37101.828125,37107.171875,36965.51953125,36969.48046875,0
2025-03-28 02:00:00+00:00,36970.171875,37018.03125,36961.80078125,37011.66015625,0
2025-03-28 03:00:00+00:00,37005.140625,37035.19140625,36919.171875,36966.98828125,0
2025-03-28 04:00:00+00:00,36964.71875,36964.71875,36864.9296875,36922.1015625,0
2025-03-28 05:00:00+00:00,36924.421875,36964.4296875,36866.3203125,36952.3515625,0
2025-03-28 06:00:00+00:00,36951.69140625,37083.3515625,36941.62109375,37061.19921875,0
2025-03-31 00:00:00+00:00,36440.1796875,36440.1796875,35574.609375,35748.578125,0
2025-03-31 01:00:00+00:00,35748.640625,35922.94921875,35733.91015625,35770.3984375,0
2025-03-31 02:00:00+00:00,35769.8515625,35769.8515625,35688.19140625,35691.51953125,0
2025-03-31 03:00:00+00:00,35674.48828125,35693.8515625,35584.23046875,35624.19140625,0
2025-03-31 04:00:00+00:00,35624.41015625,35734.73046875,35541.71875,35636.640625,0
2025-03-31 05:00:00+00:00,35638.30859375,35709.26171875,35629.44921875,35696.37109375,0
2025-03-31 06:00:00+00:00,35695.4609375,35719.30078125,35641.3203125,35666.421875,0
2025-04-01 00:00:00+00:00,35961.19140625,36052.5390625,35734.19921875,35815.55859375,0
2025-04-01 01:00:00+00:00,35815.0703125,35902.828125,35718.73828125,35855.3203125,0
2025-04-01 02:00:00+00:00,35856.62109375,35869.328125,35805.62109375,35825.58984375,0
2025-04-01 03:00:00+00:00,35816.01171875,35822.0703125,35672.1796875,35677.359375,0
2025-04-01 04:00:00+00:00,35677.48828125,35736.91015625,35537.859375,35709.03125,0
2025-04-01 05:00:00+00:00,35706.23046875,35758.94921875,35585.62109375,35586.12109375,0
2025-04-01 06:00:00+00:00,35585.2109375,35644.08984375,35564.359375,35600.87890625,0
2025-04-02 00:00:00+00:00,35751.01953125,35751.01953125,35426.328125,35469.01953125,0
2025-04-02 01:00:00+00:00,35468.9609375,35659.05078125,35456.859375,35596.8203125,0
2025-04-02 02:00:00+00:00,35597.4296875,35650.73828125,35583.91015625,35639.80859375,0
2025-04-02 03:00:00+00:00,35645.3515625,35679.421875,35572.5703125,35654.41015625,0
2025-04-02 04:00:00+00:00,35654.75,35746.828125,35630.8515625,35743.609375,0
2025-04-02 05:00:00+00:00,35742.48046875,35778.8984375,35619.05859375,35624.30859375,0
2025-04-02 06:00:00+00:00,35624.6796875,35727.19921875,35612.19921875,35718.609375,0
2025-04-03 00:00:00+00:00,35041.671875,35044.73046875,34102.0,34511.671875,0
2025-04-03 01:00:00+00:00,34510.94921875,34792.0,34510.94921875,34725.5703125,0
2025-04-03 02:00:00+00:00,34728.3203125,34844.26171875,34660.76171875,34673.69140625,0
2025-04-03 03:00:00+00:00,34655.30078125,34695.9296875,34384.828125,34524.1015625,0
2025-04-03 04:00:00+00:00,34536.01953125,34681.80859375,34528.08984375,34604.71875,0
2025-04-03 05:00:00+00:00,34604.44921875,34678.37890625,34479.96875,34528.19140625,0
2025-04-03 06:00:00+00:00,34528.3984375,34760.3984375,34528.3984375,34733.33984375,0
2025-04-04 00:00:00+00:00,34304.66015625,34320.109375,33811.30078125,33970.30859375,0
2025-04-04 01:00:00+00:00,33975.62109375,34102.171875,33770.2890625,33779.7890625,0
2025-04-04 02:00:00+00:00,33778.171875,33946.26171875,33774.6015625,33818.1796875,0
2025-04-04 03:00:00+00:00,33760.359375,33763.62109375,33449.609375,33539.359375,0
